symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
SLG,bull,2016-08-11,2016-08-12,126.06835174560548,2016-09-01,122.66024017333984,time_stop_day_15_close,15,-2.703383938217019,bull,SLG,70.00428009033203,126.17452239990234,1.5652760096958696,64.62049466993247,,66.87372807094029,129.19890376499723,2016-09-01,0.0,,,74.89229152076717,70.00428009033203,76493554.64893608,983312.0,3567604056.427265,1.1228484643057817
STT,bull,2016-08-11,2016-08-12,67.77999877929688,2016-09-01,70.12000274658203,time_stop_day_15_close,15,3.452351740082804,bull,STT,51.73072814941406,68.5,1.4128576006208147,40.80738089667983,,48.905012948172434,70.60571398053851,2016-09-01,0.0,,,77.02493293668418,51.73072814941406,157694869.13585663,1584700.0,47130656191.3929,1.1555134325596272
SWK,bull,2016-08-11,2016-08-12,123.37999725341795,2016-09-01,123.56999969482422,time_stop_day_15_close,15,0.15399776757654138,bull,SWK,94.30068969726562,123.47000122070312,1.24357278006417,88.35535682747384,,91.81354413713728,125.8671428135463,2016-09-01,0.0,,,68.69994344378487,94.31597137451172,114797226.86374664,1044800.0,13840208673.154907,1.5444590988596125
TREX,bull,2016-08-11,2016-08-12,15.0024995803833,2016-09-01,15.510000228881836,time_stop_day_15_close,15,3.3827739556288483,bull,TREX,15.057499885559082,15.057499885559082,0.4907142094203403,10.636153756658041,,14.076071466718401,15.983927999223981,2016-09-01,0.0,,,82.62860987986048,15.057499885559082,20795934.02896881,971600.0,5074413940.213688,1.4866609345622062
TRMB,bull,2016-08-11,2016-08-12,27.829999923706055,2016-09-01,27.34000015258789,time_stop_day_15_close,15,-1.760689085380751,bull,TRMB,27.940000534057617,27.940000534057617,0.6200000217982703,24.94499946717684,,26.700000490461075,29.069999967302596,2016-09-01,0.0,,,67.5531518707208,27.940000534057617,33267441.884202957,917600.0,11716184553.670055,1.3549192161871744
URBN,bull,2016-08-11,2016-08-12,30.5,2016-08-30,36.13999938964844,trailing_stop_close,13,18.49180127753587,bull,URBN,30.5,30.5,1.0364287240164622,28.690021622553335,,28.427142551967076,32.57285744803293,2016-09-01,0.5,2016-08-17,36.04999923706055,60.161476827182305,30.5,54592267.411346436,3999200.0,6237659132.11496,1.156906968133444
VFC,bull,2016-08-11,2016-08-12,59.88700485229492,2016-09-01,57.966102600097656,time_stop_day_15_close,15,-3.2075443694921324,bull,VFC,44.90610122680664,60.19773864746094,1.2402477264404292,42.16262212954062,,42.42560577392578,62.36750030517578,2016-09-01,0.0,,,57.89636148673341,45.10980987548828,156829035.78461343,2613794.0,6766025258.255751,1.8254757024482655
WPM,bull,2016-08-11,2016-08-12,31.06999969482422,2016-08-31,25.146512985229492,sl_intraday,14,-19.064971894999694,bull,WPM,26.952226638793945,30.56999969482422,0.9028568267822271,21.511289182230872,,25.146512985229492,32.87571334838867,2016-09-01,0.0,,,77.5258031624741,26.952226638793945,149507123.65441322,7036700.0,51465997167.89787,1.4844499655194954
A,bull,2016-08-12,2016-08-15,48.16999816894531,2016-09-02,47.0,time_stop_day_15_close,15,-2.428893945234978,bull,A,44.59217834472656,48.13999938964844,0.6464282444545201,42.78677337136473,,43.299321855817524,49.46285465785435,2016-09-02,0.0,,,63.50422851086065,44.59217834472656,74057893.8480568,1538600.0,37393987661.77222,1.0627609549873127
ADI,bull,2016-08-12,2016-08-15,64.23999786376953,2016-09-02,63.150001525878906,time_stop_day_15_close,15,-1.6967564977229954,bull,ADI,53.22337341308594,64.23999786376953,1.3807146889822823,49.34962515062122,,50.46194403512137,67.00142724173409,2016-09-02,0.0,,,69.0883182993563,53.22337341308594,174716192.2395897,1357800.0,199749522449.83398,1.4347107812368096
AEO,bull,2016-08-12,2016-08-15,19.549999237060547,2016-09-02,18.399999618530273,time_stop_day_15_close,15,-5.882351219483639,bull,AEO,14.55030632019043,18.93000030517578,0.5028570720127651,12.88385230454105,,13.5445921761649,20.555713381086075,2016-09-02,0.0,,,74.90261480529688,14.55030632019043,68170463.80888939,4757500.0,3090890076.045677,1.8167807387324526
ALGN,bull,2016-08-12,2016-08-15,95.62000274658205,2016-08-17,92.39857373918807,sl_intraday,3,-3.368990707866437,bull,ALGN,95.6500015258789,95.6500015258789,1.62571389334542,79.91227230017387,,92.39857373918807,98.87143053327289,2016-09-02,0.0,,,83.86111158154004,95.6500015258789,65543926.26716614,888900.0,12426103474.832886,1.602469450786563
AVT,bull,2016-08-12,2016-08-15,41.7400016784668,2016-09-02,41.81999969482422,time_stop_day_15_close,15,0.19165791360926665,bull,AVT,33.14224624633789,41.599998474121094,0.6942858014787946,31.854423004697207,,31.7536746433803,43.12857328142439,2016-09-02,0.0,,,57.034223826738476,33.14224624633789,38527050.72877884,907600.0,7337053795.13237,1.306595425545415
BB,bull,2016-08-12,2016-08-15,8.149999618530273,2016-08-31,7.659999915531704,sl_intraday,13,-6.012266575871738,bull,BB,8.079999923706055,8.079999923706055,0.21000000408717565,6.560091471967093,,7.659999915531704,8.569999626704625,2016-09-02,0.0,,,74.41373374671493,8.079999923706055,37693267.53216505,10475600.0,5453301570.986748,1.4601415898748624
BWXT,bull,2016-08-12,2016-08-15,38.290000915527344,2016-09-02,39.30999946594238,time_stop_day_15_close,15,2.66387705935367,bull,BWXT,34.2330207824707,38.369998931884766,0.4578571319580078,31.38262719900386,,33.31730651855469,39.20571517944336,2016-09-02,0.5,2016-08-18,39.31999969482422,76.60298677883655,34.2330207824707,24227391.10393524,881200.0,19179527327.32144,1.831393011350827
CPA,bull,2016-08-12,2016-08-15,82.08000183105469,2016-09-02,77.41999816894531,time_stop_day_15_close,15,-5.67739224921201,bull,CPA,61.39875793457031,82.08000183105469,3.003571101597377,44.3643709270519,,55.39161573137556,88.08714403424945,2016-09-02,0.0,,,80.94178223036683,61.39875793457031,37895032.246017456,598400.0,6443050648.4939575,1.683407476066363
GOOGL,bull,2016-08-12,2016-08-15,40.36050033569336,2016-09-02,39.84349822998047,time_stop_day_15_close,15,-1.2809605961590975,bull,GOOGL,39.99782943725586,40.352500915527344,0.5307502746582026,36.51446376671977,,38.93632888793945,41.422000885009766,2016-09-02,0.0,,,77.63862926653745,40.06919860839844,1352097561.6039276,17946000.0,4274561218131.5083,1.3004815194832129
ING,bull,2016-08-12,2016-08-15,11.829999923706056,2016-09-02,12.670000076293945,time_stop_day_15_close,15,7.100593051607862,bull,ING,6.969501972198486,11.760000228881836,0.2542858123779297,5.982262520268758,,6.460930347442627,12.338571548461916,2016-09-02,0.5,2016-08-31,12.550000190734863,64.59635518428377,6.987281322479248,30744666.326594345,1640300.0,89132738274.41093,1.2694016689438545
KMX,bull,2016-08-12,2016-08-15,59.68000030517578,2016-09-02,60.060001373291016,time_stop_day_15_close,15,0.6367310090014788,bull,KMX,59.560001373291016,59.560001373291016,1.2707140786307198,55.044071128132536,,57.01857321602957,62.221428462437224,2016-09-02,0.0,,,66.54645550170488,59.560001373291016,116990256.03565216,1433400.0,7548144780.927509,1.434013249566818
LULU,bull,2016-08-12,2016-08-15,79.95999908447266,2016-08-30,75.99428340366909,sl_intraday,12,-4.959624469997859,bull,LULU,79.33999633789062,79.33999633789062,1.6728564671107702,75.96481505545705,,75.99428340366909,83.3057120186942,2016-09-02,0.0,,,65.30116976511385,79.72000122070312,92328060.36083221,714400.0,12588587418.787811,1.547405647132969
M,bull,2016-08-12,2016-08-15,39.97999954223633,2016-09-02,36.63999938964844,time_stop_day_15_close,15,-8.354177565858635,bull,M,25.70343780517578,39.81999969482422,1.640713827950614,20.56276987863016,,22.422010149274552,43.261427198137554,2016-09-02,0.0,,,69.9950931251528,25.70343780517578,315457196.1104584,15747700.0,6565427091.021561,1.2338925352473953
MU,bull,2016-08-12,2016-08-15,15.09000015258789,2016-09-02,16.475000381469727,time_stop_day_15_close,15,9.178265174797318,bull,MU,14.561037063598633,14.93000030517578,0.5035712378365658,12.533054617414026,,13.553894587925502,16.09714262826102,2016-09-02,0.5,2016-08-19,16.25,64.45937889585173,14.561037063598633,337652475.2434539,24909900.0,1184371712921.9448,3.029205190667956
NTAP,bull,2016-08-12,2016-08-15,28.43000030517578,2016-09-02,34.39000129699707,time_stop_day_15_close,15,20.96377392840285,bull,NTAP,22.303770065307617,28.450000762939453,0.5271430696759906,19.659547167671814,,21.249483925955637,29.48428644452776,2016-09-02,0.5,2016-08-18,33.880001068115234,75.59762913591706,22.303770065307617,56485618.42452049,2832600.0,30565466735.049698,1.328831316021331
PHG,bull,2016-08-12,2016-08-15,28.229999542236328,2016-09-02,29.244999885559082,time_stop_day_15_close,15,3.5954670909723596,bull,PHG,22.760385513305664,27.979999542236328,0.2899999618530276,20.5323200022842,,22.18038558959961,28.809999465942383,2016-09-02,0.5,2016-08-18,28.899999618530273,72.71319435509737,22.825464248657227,54905922.977552414,1097200.0,25971375874.192474,1.0367891210078841
PNR,bull,2016-08-12,2016-08-15,44.27132415771485,2016-09-02,42.99530029296875,time_stop_day_15_close,15,-2.882280774345747,bull,PNR,37.801971435546875,44.076560974121094,0.8438069479806077,34.997979618597014,,36.11435753958566,45.958938053676064,2016-09-02,0.0,,,64.90932129179751,37.91717147827149,75131605.4651928,1072973.0,12172129298.801903,1.1107860880776042
PUK,bull,2016-08-12,2016-08-15,35.848690032958984,2016-09-02,36.45004653930664,time_stop_day_15_close,15,1.6774853022377467,bull,PUK,25.10844612121582,35.722599029541016,0.5764168330601284,23.13763059615826,,23.955612455095565,37.00152369907924,2016-09-02,0.0,,,60.52046781224932,25.13571548461914,24011378.314279366,551379.0,32902522975.04013,1.2224250015700404
PVH,bull,2016-08-12,2016-08-15,104.05999755859376,2016-09-02,108.55999755859376,time_stop_day_15_close,15,4.324428315949325,bull,PVH,102.4874267578125,104.0,2.7914281572614428,93.8121528201217,,96.90457044328961,109.64285387311665,2016-09-02,0.0,,,63.17861652750177,102.4874267578125,74060919.37671661,644700.0,3393555500.844635,1.3385738797036648
RRX,bull,2016-08-12,2016-08-15,62.9900016784668,2016-09-02,61.900001525878906,time_stop_day_15_close,15,-1.7304335982586738,bull,RRX,53.419342041015625,62.79999923706055,1.476428440638951,49.502920584617456,,50.46648515973772,65.94285855974469,2016-09-02,0.0,,,66.87168129855397,53.58946228027344,24384155.945281982,779000.0,14659951447.321686,2.030736243477691
SLG,bull,2016-08-12,2016-08-15,125.71798706054688,2016-09-02,123.97676849365234,time_stop_day_15_close,15,-1.3850194451935915,bull,SLG,70.1868896484375,126.50365447998048,1.6054692949567502,65.23349083117161,,66.975951058524,128.92892565046037,2016-09-02,0.0,,,75.59266215926093,70.1868896484375,77123650.5193058,568042.0,3567604056.427265,1.1228484643057817
STT,bull,2016-08-12,2016-08-15,68.58000183105469,2016-09-02,70.62999725341797,time_stop_day_15_close,15,2.9892029274268594,bull,STT,51.534393310546875,68.23999786376953,1.4278572627476283,41.36665454116156,,48.678678785051616,71.43571635654995,2016-09-02,0.0,,,75.22712032928445,51.73072814941406,150220159.19549942,1130400.0,47130656191.3929,1.1555134325596272
SWK,bull,2016-08-12,2016-08-15,123.23999786376952,2016-09-02,123.80999755859376,time_stop_day_15_close,15,0.46251193176287675,bull,SWK,94.1021499633789,123.20999908447266,1.1335727146693597,88.72073819513277,,91.83500453404018,125.50714329310824,2016-09-02,0.0,,,66.92079661350665,94.31597137451172,114251531.7112732,549500.0,13840208673.154907,1.5444590988596125
TREX,bull,2016-08-12,2016-08-15,14.989999771118164,2016-09-02,15.47249984741211,time_stop_day_15_close,15,3.2188130998080267,bull,TREX,15.0024995803833,15.0024995803833,0.5019641603742327,10.700399659495329,,13.998571259634835,15.99392809186663,2016-09-02,0.0,,,81.13045785408627,15.057499885559082,20798833.51436615,696000.0,5074413940.213688,1.4866609345622062
URBN,bull,2016-08-12,2016-08-15,31.309999465942383,2016-08-30,36.13999938964844,trailing_stop_close,12,15.426381367268661,bull,URBN,30.649999618530273,30.649999618530273,1.0250001634870258,28.69596746169787,,28.599999291556223,33.35999979291643,2016-09-02,0.5,2016-08-17,36.04999923706055,61.15169609348664,30.649999618530273,56089082.46828079,2035400.0,6237659132.11496,1.156906968133444
WPM,bull,2016-08-12,2016-08-15,30.5,2016-08-31,25.128353663853236,sl_intraday,13,-17.611955200481187,bull,WPM,26.86406707763672,30.469999313354492,0.8678567068917415,21.6092273485929,,25.128353663853236,32.235713413783486,2016-09-02,0.0,,,76.28392633368748,26.952226638793945,152478281.9567871,4905500.0,51465997167.89787,1.4844499655194954
WSM,bull,2016-08-12,2016-08-15,27.114999771118164,2016-09-02,26.01499938964844,time_stop_day_15_close,15,-4.056796572948529,bull,WSM,21.48350524902344,27.0049991607666,0.8985711506434855,20.27219151295198,,19.68636294773647,28.912142072405135,2016-09-02,0.0,,,54.46361638569139,21.523292541503903,78562940.98716736,4838200.0,28159690609.971344,1.3340764218059058
A,bull,2016-08-15,2016-08-16,48.27000045776367,2016-09-06,46.95000076293945,time_stop_day_15_close,15,-2.7346171168554645,bull,A,44.87006378173828,48.439998626708984,0.599285398210798,42.7712988655851,,43.67149298531668,49.46857125418527,2016-09-06,0.0,,,65.69588631090352,44.87006378173828,76496224.74050522,2323500.0,37393987661.77222,1.0627609549873127
ADI,bull,2016-08-15,2016-08-16,65.1500015258789,2016-09-06,62.72999954223633,time_stop_day_15_close,15,-3.7145079462220787,bull,ADI,54.07672882080078,65.2699966430664,1.2064288003104073,49.52528717657254,,51.66387122017996,67.56285912649972,2016-09-06,0.0,,,73.39169727530623,54.07672882080078,177436335.93622208,2534100.0,199749522449.83398,1.4347107812368096
AEO,bull,2016-08-15,2016-08-16,19.219999313354492,2016-09-06,18.399999618530273,time_stop_day_15_close,15,-4.266387742555555,bull,AEO,14.888506889343262,19.3700008392334,0.5171427045549665,12.858455375284862,,13.85422148023333,20.254284722464426,2016-09-06,0.0,,,78.33699916779192,14.888506889343262,73387099.54995155,7197900.0,3090890076.045677,1.8167807387324526
ALGN,bull,2016-08-15,2016-08-16,95.83000183105467,2016-08-17,92.7828587123326,sl_intraday,2,-3.1797381409781167,bull,ALGN,96.0,96.0,1.6085706438337002,80.38695970561756,,92.7828587123326,99.04714311872208,2016-09-06,0.0,,,84.35256930471562,96.0,66849183.008499146,640700.0,12426103474.832886,1.602469450786563
AMD,bull,2016-08-15,2016-08-16,6.940000057220459,2016-09-06,7.480000019073486,time_stop_day_15_close,15,7.780979213266792,bull,AMD,6.949999809265137,6.949999809265137,0.2807142734527588,5.382541474837256,,6.388571262359619,7.501428604125977,2016-09-06,0.5,2016-08-19,7.619999885559082,68.14719358186831,6.980000019073486,238318178.49648,28339400.0,850863715455.6313,2.8879672335330975
AVT,bull,2016-08-15,2016-08-16,41.75,2016-09-06,41.470001220703125,time_stop_day_15_close,15,-0.6706557587949136,bull,AVT,33.32550048828125,41.83000183105469,0.7000002179827008,31.852428461260384,,31.925500052315847,43.1500004359654,2016-09-06,0.0,,,58.7536322043943,33.32550048828125,37841910.00658035,597100.0,7337053795.13237,1.306595425545415
BB,bull,2016-08-15,2016-08-16,8.170000076293945,2016-08-31,7.760000024523054,sl_intraday,12,-5.018360439928848,bull,BB,8.170000076293945,8.170000076293945,0.20500002588544572,6.6478586295147055,,7.760000024523054,8.580000128064837,2016-09-06,0.0,,,76.03190294153924,8.170000076293945,39018497.7000618,5322200.0,5453301570.986748,1.4601415898748624
BWA,bull,2016-08-15,2016-08-16,30.149648666381836,2016-09-06,31.29401397705078,time_stop_day_15_close,15,3.795617399498785,bull,BWA,25.95657539367676,30.193662643432617,0.7997991016932896,24.095060234515643,,24.35697719029018,31.749246869768417,2016-09-06,0.0,,,60.89201933183402,25.95657539367676,65296320.06528826,1955510.0,14193953291.238876,1.1859059890086334
BWXT,bull,2016-08-15,2016-08-16,38.5,2016-09-06,39.220001220703125,time_stop_day_15_close,15,1.8701330407873362,bull,BWXT,34.384700775146484,38.540000915527344,0.46214267185756136,31.43648476164066,,33.460415431431365,39.42428534371512,2016-09-06,0.0,,,77.9299604657987,34.384700775146484,24713842.15900421,554600.0,19179527327.32144,1.831393011350827
C,bull,2016-08-15,2016-08-16,46.25,2016-09-06,47.595001220703125,time_stop_day_15_close,15,2.9081107474662193,bull,C,34.513736724853516,46.38999938964844,0.7521427699497768,31.713319268792194,,33.00945118495396,47.754285539899556,2016-09-06,0.5,2016-08-30,47.900001525878906,65.72772217296814,34.513736724853516,691832730.3033257,12252700.0,246016853614.84167,1.3779217270808244
CPAY,bull,2016-08-15,2016-08-16,168.52000427246094,2016-09-06,167.8000030517578,time_stop_day_15_close,15,-0.42724970475257473,bull,CPAY,168.94000244140625,168.94000244140625,3.395714896065848,143.82467633598182,,162.14857264927454,175.31143406459265,2016-09-06,0.0,,,77.57339599119162,168.94000244140625,93076326.32766724,667800.0,22549862055.0,1.121055815928288
CSCO,bull,2016-08-15,2016-08-16,31.219999313354492,2016-09-06,31.8700008392334,time_stop_day_15_close,15,2.0820036520656338,bull,CSCO,23.264209747314453,31.190000534057617,0.31428555079868914,22.554252875318117,,22.635638645717076,31.84857041495187,2016-09-06,0.5,2016-09-06,31.8700008392334,69.81034094742907,23.264209747314453,660580301.470604,21944700.0,480500314444.11487,1.0250277075504188
DAN,bull,2016-08-15,2016-08-16,14.140000343322754,2016-09-06,14.710000038146973,time_stop_day_15_close,15,4.031115141332986,bull,DAN,11.54572868347168,14.15999984741211,0.3514285087585444,9.67436949467397,,10.842871665954592,14.842857360839842,2016-09-06,0.0,,,69.09849781127824,11.54572868347168,34454247.24545002,1313300.0,3089545338.854315,1.2321853414541186
GOOGL,bull,2016-08-15,2016-08-16,40.17499923706055,2016-09-06,40.4010009765625,time_stop_day_15_close,15,0.5625432328408619,bull,GOOGL,39.943809509277344,40.29800033569336,0.5336788722446977,36.69542537202781,,38.87645176478795,41.24235698154994,2016-09-06,0.0,,,76.20498838659098,40.06919860839844,1316698308.6112976,18596000.0,4274561218131.5083,1.3004815194832129
ING,bull,2016-08-15,2016-08-16,11.739999771118164,2016-09-06,12.519999980926514,time_stop_day_15_close,15,6.6439542164834275,bull,ING,6.987281322479248,11.789999961853027,0.25285720825195324,5.995772093550209,,6.481566905975342,12.24571418762207,2016-09-06,0.5,2016-08-30,12.31999969482422,65.01438681586077,6.987281322479248,29861180.410270683,1292000.0,89132738274.41093,1.2694016689438545
KMX,bull,2016-08-15,2016-08-16,60.34000015258789,2016-08-19,57.975713457380024,sl_intraday,4,-3.9182742612347554,bull,KMX,60.5099983215332,60.5099983215332,1.2671424320765905,55.234737978433515,,57.975713457380024,62.87428501674107,2016-09-06,0.0,,,69.66089726057344,60.5099983215332,115873370.94242096,1452800.0,7548144780.927509,1.434013249566818
LNC,bull,2016-08-15,2016-08-16,45.95000076293945,2016-09-06,47.0,time_stop_day_15_close,15,2.285090793529254,bull,LNC,31.617128372192383,46.08000183105469,1.2049999237060547,28.781882105651686,,29.207128524780273,48.36000061035156,2016-09-06,0.0,,,61.40597624844377,31.65828514099121,79172717.32877731,1095400.0,7113112109.3521385,1.098801468446427
LULU,bull,2016-08-15,2016-08-16,80.29000091552734,2016-08-30,76.95142582484654,sl_intraday,11,-4.158145538188873,bull,LULU,80.2699966430664,80.2699966430664,1.659285409109933,75.73234018592503,,76.95142582484654,83.60857173374721,2016-09-06,0.0,,,68.75084985377077,80.2699966430664,92142858.58680725,1334700.0,12588587418.787811,1.547405647132969
M,bull,2016-08-15,2016-08-16,40.08000183105469,2016-09-06,36.150001525878906,time_stop_day_15_close,15,-9.805389535014308,bull,M,26.116544723510746,40.459999084472656,1.627856663295201,20.32999578170005,,22.860831396920343,43.33571515764509,2016-09-06,0.0,,,71.5667825975807,26.116544723510746,328470893.8479233,11196500.0,6565427091.021561,1.2338925352473953
MS,bull,2016-08-15,2016-08-16,29.989999771118164,2016-09-06,31.454999923706055,time_stop_day_15_close,15,4.884962199962262,bull,MS,22.509836196899418,29.65999984741211,0.5157139641898022,21.222999075769454,,21.478408268519814,31.021427699497767,2016-09-06,0.5,2016-08-26,31.15999984741211,65.95700987830227,22.509836196899418,378733071.29813194,9411000.0,351348087112.421,1.355004114255962
MU,bull,2016-08-15,2016-08-16,15.579999923706056,2016-09-06,16.960000038146973,time_stop_day_15_close,15,8.857510405639669,bull,MU,15.14620876312256,15.529999732971191,0.5035712378365658,12.466716122022394,,14.13906628744943,16.58714239937919,2016-09-06,0.5,2016-08-29,16.90999984741211,68.976041891805,15.14620876312256,348793269.02378076,29105200.0,1184371712921.9448,3.029205190667956
NTAP,bull,2016-08-15,2016-08-16,28.709999084472656,2016-09-06,34.47500038146973,time_stop_day_15_close,15,20.080116617332045,bull,NTAP,22.578155517578125,28.799999237060547,0.5350002561296735,19.656395848095762,,21.508155005318777,29.779999596732004,2016-09-06,0.5,2016-08-18,33.880001068115234,77.56206703113432,22.578155517578125,58610502.62471199,2811400.0,30565466735.049698,1.328831316021331
PHG,bull,2016-08-15,2016-08-16,28.25,2016-09-06,29.229999542236328,time_stop_day_15_close,15,3.4690249282701924,bull,PHG,23.028823852539062,28.309999465942383,0.2950000762939453,20.53595204160897,,22.438823699951172,28.84000015258789,2016-09-06,0.5,2016-08-18,28.899999618530273,75.23411809904427,23.028823852539062,55490032.43453026,1227400.0,25971375874.192474,1.0367891210078841
PNR,bull,2016-08-15,2016-08-16,44.728004455566406,2016-09-06,42.85426330566406,time_stop_day_15_close,15,-4.189190134256382,bull,PNR,38.45858383178711,44.8421745300293,0.8495633261544364,34.8898940221131,,36.75945717947824,46.427131107875276,2016-09-06,0.0,,,68.76847855669628,38.45858383178711,76521080.84346905,1537541.0,12172129298.801903,1.1107860880776042
PUK,bull,2016-08-15,2016-08-16,35.80989456176758,2016-09-06,36.585838317871094,time_stop_day_15_close,15,2.1668417782272797,bull,PUK,25.41522789001465,36.1590690612793,0.5764168330601284,23.128684214187,,24.262394223894393,36.96272822788784,2016-09-06,0.0,,,63.088837163410716,25.41522789001465,25262432.16331768,1316175.0,32902522975.04013,1.2224250015700404
RRX,bull,2016-08-15,2016-08-16,64.12999725341797,2016-09-06,61.11000061035156,time_stop_day_15_close,15,-4.709179436157617,bull,RRX,54.59321212768555,64.18000030517578,1.4835714612688338,49.25866208296489,,51.62606920514788,67.09714017595563,2016-09-06,0.0,,,71.59299742814052,54.59321212768555,24784700.282440186,561200.0,14659951447.321686,2.030736243477691
SLG,bull,2016-08-15,2016-08-16,125.8772430419922,2016-09-06,124.58194732666016,time_stop_day_15_close,15,-1.0290150022589373,bull,SLG,70.21633911132812,126.5567398071289,1.5933352879115503,65.79403207003858,,67.02966853550502,129.0639136178153,2016-09-06,0.0,,,75.71033626650596,70.21633911132812,77065942.42446022,510870.0,3567604056.427265,1.1228484643057817
STT,bull,2016-08-15,2016-08-16,68.83000183105469,2016-09-06,70.37000274658203,time_stop_day_15_close,15,2.2373977546990664,bull,STT,52.26692199707031,69.20999908447266,1.4428577423095703,41.887273032560955,,49.38120651245117,71.71571731567383,2016-09-06,0.0,,,77.35119748230315,52.26692199707031,148939746.24660492,1489800.0,47130656191.3929,1.1555134325596272
SWK,bull,2016-08-15,2016-08-16,123.0,2016-09-06,122.87000274658205,time_stop_day_15_close,15,-0.10568882391703838,bull,SWK,94.32360076904295,123.5,1.0485725402832,89.1418664641963,,92.22645568847655,125.0971450805664,2016-09-06,0.0,,,67.91877440204092,94.32360076904295,115211501.76773071,607300.0,13840208673.154907,1.5444590988596125
TREX,bull,2016-08-15,2016-08-16,15.125,2016-09-06,15.460000038146973,time_stop_day_15_close,15,2.2148762852692405,bull,TREX,15.149999618530272,15.149999618530272,0.5046426909310476,10.788144259873645,,14.140714236668176,16.134285381862096,2016-09-06,0.0,,,82.06938591726114,15.149999618530272,20541464.57288742,550800.0,5074413940.213688,1.4866609345622062
TRMB,bull,2016-08-15,2016-08-16,27.829999923706055,2016-09-06,27.549999237060547,time_stop_day_15_close,15,-1.0061109860334483,bull,TRMB,27.850000381469727,27.850000381469727,0.632142884390695,25.233276926759707,,26.585714612688335,29.094285692487446,2016-09-06,0.0,,,65.34222066106219,27.940000534057617,33437834.156360626,1367500.0,11716184553.670055,1.3549192161871744
TSM,bull,2016-08-15,2016-08-16,29.15999984741211,2016-09-06,29.489999771118164,time_stop_day_15_close,15,1.1316869870811708,bull,TSM,23.36569023132324,29.38999938964844,0.43357167925153534,21.517353378879747,,22.498546872820167,30.02714320591518,2016-09-06,0.0,,,70.21075834498114,23.373645782470703,177391988.24792862,3187000.0,2286716360675.9746,2.05062703068201
URBN,bull,2016-08-15,2016-08-16,31.239999771118164,2016-08-30,36.13999938964844,trailing_stop_close,11,15.685018099969362,bull,URBN,31.239999771118164,31.239999771118164,1.0085714885166719,28.58402181379986,,29.22285679408482,33.25714274815151,2016-09-06,0.5,2016-08-17,36.04999923706055,64.85229307726512,31.239999771118164,56547200.62495232,2354900.0,6237659132.11496,1.156906968133444
VFC,bull,2016-08-15,2016-08-16,60.23540496826172,2016-09-06,56.29001998901367,time_stop_day_15_close,15,-6.549943478136965,bull,VFC,44.94122695922851,60.24481964111328,1.1972021375383644,42.174764848277235,,42.54682268415178,62.62980924333845,2016-09-06,0.0,,,58.02934520714807,45.10980987548828,153053497.88116264,1594593.0,6766025258.255751,1.8254757024482655
WPM,bull,2016-08-15,2016-08-16,30.899999618530273,2016-08-30,25.392353057861328,sl_intraday,11,-17.824099121885073,bull,WPM,27.110923767089844,30.75,0.8592853546142584,21.685462083160363,,25.392353057861328,32.61857032775879,2016-09-06,0.0,,,77.37674356013106,27.110923767089844,155554473.99009705,5749700.0,51465997167.89787,1.4844499655194954
WSM,bull,2016-08-15,2016-08-16,26.9950008392334,2016-09-06,25.594999313354492,time_stop_day_15_close,15,-5.186151073735856,bull,WSM,21.523292541503903,27.05500030517578,0.8899999346051902,20.264265774938373,,19.74329267229352,28.77500070844378,2016-09-06,0.0,,,54.80477398868027,21.523292541503903,80780931.80587769,4091600.0,28159690609.971344,1.3340764218059058
A,bull,2016-08-16,2016-08-17,48.630001068115234,2016-09-07,47.11000061035156,time_stop_day_15_close,15,-3.1256434801114508,bull,A,44.72185516357422,48.279998779296875,0.5771427154541016,42.77678252138994,,43.567569732666016,49.78428649902344,2016-09-07,0.0,,,63.505435771648585,44.87006378173828,78093507.50579834,3176000.0,37393987661.77222,1.0627609549873127
BB,bull,2016-08-16,2016-08-17,8.199999809265137,2016-08-25,7.845713751656668,sl_intraday,7,-4.320561778649823,bull,BB,8.229999542236328,8.229999542236328,0.1921428952898298,6.770596443723563,,7.845713751656668,8.584285599844796,2016-09-07,0.0,,,77.07291251822129,8.229999542236328,39101597.91151047,3243400.0,5453301570.986748,1.4601415898748624
BWA,bull,2016-08-16,2016-08-17,30.149648666381836,2016-09-07,31.795774459838867,time_stop_day_15_close,15,5.45985066583059,bull,BWA,25.91874313354492,30.149648666381836,0.7664740426199776,24.24348776343758,,24.385795048304963,31.68259675162179,2016-09-07,0.5,2016-09-07,31.795774459838867,60.40749096212083,25.95657539367676,66617735.78000422,2090013.0,14193953291.238876,1.1859059890086334
C,bull,2016-08-16,2016-08-17,46.5099983215332,2016-09-07,47.47999954223633,time_stop_day_15_close,15,2.0855756949232918,bull,C,34.684871673583984,46.619998931884766,0.7571430206298828,31.665918879324146,,33.17058563232422,48.02428436279297,2016-09-07,0.0,,,66.94573082687461,34.684871673583984,693347063.0085373,15202100.0,246016853614.84167,1.3779217270808244
